frame,second,id,label,bbox,distance_m,speed_kmh
130,4.34,151,car,"810,419,830,437",68.75,122.01
131,4.37,87,car,"1043,403,1279,543",5.83,83.09
131,4.37,151,car,"812,420,831,437",72.37,117.88
131,4.37,151,car,"813,420,831,437",76.39,121.35
132,4.4,87,car,"1042,404,1279,544",5.8,83.32
132,4.4,151,car,"812,421,832,438",68.75,121.1
132,4.4,151,car,"812,421,832,438",68.75,124.9
132,4.4,151,car,"812,421,832,438",68.75,128.71
133,4.44,87,car,"1041,404,1275,544",5.88,83.35
133,4.44,151,car,"814,423,832,439",76.39,126.34
133,4.44,151,car,"814,424,832,439",76.39,123.97
134,4.47,87,car,"1038,405,1276,544",5.78,84.96
134,4.47,151,car,"808,422,829,440",65.48,148.07
134,4.47,151,car,"808,423,829,440",65.48,172.17
135,4.5,87,car,"1036,408,1274,541",5.78,86.35
135,4.5,151,car,"809,423,830,440",65.48,183.68
135,4.5,151,car,"810,423,830,440",68.75,191.48
136,4.54,87,car,"1035,408,1273,540",5.78,85.81
136,4.54,151,car,"807,424,830,441",59.78,184.96
136,4.54,151,car,"807,424,830,441",59.78,158.05
136,4.54,153,car,"498,427,527,447",47.41,95.95
137,4.57,87,car,"1040,403,1272,537",5.93,86.8
137,4.57,151,car,"809,422,831,441",62.5,144.22
137,4.57,151,car,"810,422,831,441",65.48,142.97
137,4.57,153,car,"490,426,521,447",44.35,117.4
137,4.57,153,car,"489,426,521,447",42.97,124.54
138,4.6,87,car,"1037,407,1259,537",6.19,87.21
138,4.6,151,car,"807,424,829,441",62.5,138.07
138,4.6,151,car,"808,424,829,441",65.48,147.49
138,4.6,153,car,"486,424,517,444",44.35,124.11
139,4.64,87,car,"1034,408,1251,539",6.34,85.74
139,4.64,151,car,"805,422,827,440",62.5,153.69
139,4.64,151,car,"805,422,827,440",62.5,146.81
139,4.64,153,car,"477,424,510,444",41.67,120.79
140,4.67,87,car,"1035,405,1250,538",6.4,85.49
140,4.67,151,car,"808,423,828,440",68.75,142.62
140,4.67,151,car,"808,423,828,440",68.75,142.08
140,4.67,153,car,"469,427,504,445",39.29,128.4
141,4.7,87,car,"1034,404,1251,537",6.34,85.43
141,4.7,151,car,"807,424,826,440",72.37,132.77
141,4.7,151,car,"807,424,826,440",72.37,126.67
141,4.7,153,car,"446,429,498,448",26.44,120.28
142,4.74,87,car,"1028,406,1248,537",6.25,84.24
142,4.74,151,car,"719,422,781,436",22.18,129.43
142,4.74,151,car,"713,422,781,436",20.22,129.51
142,4.74,153,car,"370,426,449,452",17.41,115.56
142,4.74,154,car,"808,424,826,440",76.39,111.16
142,4.74,155,car,"461,429,501,447",34.38,94.02
143,4.77,87,car,"1029,406,1249,537",6.25,83.78
143,4.77,154,car,"793,424,827,439",40.44,115.53
143,4.77,154,car,"792,424,827,439",39.29,116.99
143,4.77,154,car,"792,425,827,439",39.29,117.72
143,4.77,155,car,"450,430,496,448",29.89,93.1
143,4.77,156,car,"757,423,775,436",76.39,130.4
144,4.8,87,car,"1024,404,1240,533",6.37,83.73
144,4.8,154,car,"815,420,827,437",114.58,124.73
144,4.8,155,car,"439,430,488,448",28.06,93.5
145,4.84,87,car,"1025,409,1232,531",6.64,83.47
145,4.84,154,car,"806,424,826,439",68.75,129.7
145,4.84,154,car,"806,424,826,439",68.75,132.91
145,4.84,155,car,"440,432,478,448",36.18,97.11
145,4.84,157,car,"349,429,404,458",25.0,98.72
145,4.84,158,car,"348,430,410,463",22.18,96.61
146,4.87,87,car,"1025,405,1211,524",7.39,84.39
146,4.87,154,car,"807,421,827,438",68.75,136.86
146,4.87,154,car,"807,421,827,438",68.75,140.81
146,4.87,155,car,"434,427,476,447",32.74,98.72
146,4.87,158,car,"320,425,392,466",19.1,96.76
147,4.9,87,car,"1019,403,1212,523",7.12,84.72
147,4.9,154,car,"795,420,822,437",50.93,133.25
147,4.9,155,car,"427,427,471,446",31.25,98.89
147,4.9,158,car,"265,421,372,469",12.85,94.68
147,4.9,159,car,"601,425,622,439",65.48,120.26
147,4.9,160,car,"622,424,643,436",65.48,120.26
148,4.94,87,car,"1017,405,1223,525",6.67,84.18
148,4.94,87,car,"1017,405,1223,525",6.67,83.54
148,4.94,154,car,"800,421,821,436",65.48,125.13
148,4.94,155,car,"420,426,462,446",32.74,97.59
148,4.94,155,car,"419,426,462,446",31.98,95.86
148,4.94,158,car,"231,423,353,470",11.27,93.59
149,4.97,87,car,"1012,406,1226,527",6.43,82.96
149,4.97,155,car,"410,428,460,447",27.5,91.8
149,4.97,158,car,"205,424,331,472",10.91,92.18
149,4.97,161,car,"591,424,617,440",52.88,101.84
150,5.0,87,car,"1018,406,1226,525",6.61,82.2
150,5.0,155,car,"405,428,456,448",26.96,87.53
150,5.0,158,car,"161,422,306,477",9.48,90.62
150,5.0,161,car,"614,422,630,437",85.94,113.3
150,5.0,161,car,"616,421,630,437",98.21,117.12
150,5.0,161,car,"619,421,630,437",125.0,119.03
151,5.04,87,car,"1015,409,1222,525",6.64,81.96
151,5.04,155,car,"397,429,439,449",32.74,86.38
151,5.04,155,car,"396,429,439,449",31.98,87.07
151,5.04,158,car,"116,427,286,486",8.09,88.42
151,5.04,161,car,"550,433,611,443",22.54,111.99
151,5.04,162,car,"807,422,828,438",65.48,108.17
151,5.04,163,car,"748,422,768,434",68.75,109.58
152,5.07,87,car,"1014,410,1217,524",6.77,82.68
152,5.07,155,car,"370,426,439,453",19.93,88.07
152,5.07,158,car,"78,427,255,490",7.77,86.81
152,5.07,162,car,"807,419,828,438",65.48,119.1
152,5.07,164,car,"596,426,622,442",52.88,120.21
153,5.11,87,car,"1009,407,1219,525",6.55,83.32
153,5.11,155,car,"372,429,434,453",22.18,89.78
153,5.11,158,car,"4,428,219,497",6.4,85.89
153,5.11,162,car,"809,422,831,439",62.5,123.92
153,5.11,164,car,"569,427,605,444",38.19,104.89
153,5.11,165,car,"750,423,770,435",68.75,135.63
154,5.14,87,car,"1006,405,1212,522",6.67,84.38
154,5.14,155,car,"376,430,425,454",28.06,95.89
154,5.14,158,car,"-40,420,180,502",6.25,84.81
154,5.14,162,car,"806,419,830,437",57.29,130.34
154,5.14,164,car,"573,425,614,444",33.54,112.27
154,5.14,164,car,"573,425,614,444",33.54,115.95
155,5.17,87,car,"1003,402,1202,517",6.91,85.6
155,5.17,155,car,"361,428,415,453",25.46,99.78
155,5.17,162,car,"792,421,819,436",50.93,134.53
155,5.17,164,car,"566,428,596,444",45.83,119.59
155,5.17,164,car,"565,428,596,444",44.35,122.37
155,5.17,166,car,"0,421,127,506",10.83,93.81
156,5.21,87,car,"1004,406,1206,519",6.81,86.1
156,5.21,155,car,"348,430,406,455",23.71,100.77
156,5.21,162,car,"816,422,829,437",105.77,143.58
156,5.21,162,car,"818,422,829,437",125.0,148.27
156,5.21,162,car,"820,422,829,437",152.78,152.25
156,5.21,164,car,"562,427,593,445",44.35,126.54
156,5.21,164,car,"562,427,593,445",44.35,123.22
156,5.21,166,car,"0,412,67,503",20.52,94.75
156,5.21,167,car,"750,423,768,434",76.39,136.11
157,5.24,87,car,"996,404,1199,519",6.77,85.35
157,5.24,155,car,"345,430,395,453",27.5,99.56
157,5.24,162,car,"818,422,830,437",114.58,141.77
157,5.24,162,car,"819,422,830,437",125.0,130.94
157,5.24,162,car,"820,422,830,437",137.5,119.69
157,5.24,164,car,"560,426,592,444",42.97,114.86
157,5.24,167,car,"755,421,771,433",85.94,116.36
157,5.24,167,car,"755,421,771,433",85.94,109.77
158,5.27,87,car,"1004,407,1201,519",6.98,85.57
158,5.27,155,car,"327,428,390,457",21.83,98.34
158,5.27,162,car,"815,421,830,438",91.67,118.46
158,5.27,162,car,"817,421,830,438",105.77,117.22
158,5.27,164,car,"557,428,601,447",31.25,108.41
159,5.31,87,car,"1004,408,1199,518",7.05,84.81
159,5.31,155,car,"304,428,377,458",18.84,91.85
159,5.31,162,car,"812,422,829,438",80.88,124.72
159,5.31,162,car,"813,422,829,438",85.94,132.21
159,5.31,164,car,"561,428,602,446",33.54,101.26
160,5.34,87,car,"1005,409,1201,517",7.02,83.63
160,5.34,155,car,"296,429,366,459",19.64,86.33
160,5.34,162,car,"812,422,828,439",85.94,137.56
160,5.34,162,car,"813,422,828,439",91.67,132.88
160,5.34,164,car,"567,431,600,446",41.67,98.69
161,5.37,87,car,"1005,406,1197,518",7.16,83.53
161,5.37,155,car,"275,427,359,460",16.37,84.73
161,5.37,162,car,"810,420,828,439",76.39,131.33
161,5.37,162,car,"811,420,828,439",80.88,132.3
161,5.37,164,car,"544,428,585,446",33.54,97.35
161,5.37,164,car,"544,428,585,446",33.54,101.04
162,5.41,87,car,"995,405,1194,519",6.91,83.59
162,5.41,155,car,"275,427,346,459",19.37,84.73
162,5.41,162,car,"791,426,813,437",62.5,124.14
162,5.41,164,car,"535,427,580,448",30.56,96.81
162,5.41,164,car,"535,427,580,448",30.56,93.29
163,5.44,87,car,"999,407,1186,517",7.35,82.79
163,5.44,155,car,"257,429,328,462",19.37,84.53
163,5.44,162,car,"798,422,815,437",80.88,118.63
163,5.44,164,car,"530,426,576,448",29.89,90.85
164,5.47,87,car,"997,407,1179,516",7.55,82.57
164,5.47,155,car,"235,429,320,463",16.18,85.9
164,5.47,162,car,"795,421,814,436",72.37,114.51
164,5.47,164,car,"515,428,563,450",28.65,88.11
165,5.51,87,car,"993,407,1176,515",7.51,82.69
165,5.51,155,car,"216,433,307,463",15.11,86.37
165,5.51,162,car,"782,423,798,435",85.94,104.31
165,5.51,162,car,"779,423,798,435",72.37,94.1
165,5.51,164,car,"516,430,564,451",28.65,85.82
166,5.54,87,car,"991,410,1176,516",7.43,82.21
166,5.54,155,car,"198,430,293,465",14.47,85.63
166,5.54,162,car,"781,422,800,435",72.37,91.84
166,5.54,162,car,"779,422,800,435",65.48,89.07
166,5.54,164,car,"493,428,554,454",22.54,86.03
166,5.54,168,car,"613,428,640,442",50.93,97.82
167,5.57,87,car,"991,407,1178,516",7.35,82.53
167,5.57,155,car,"183,432,280,468",14.18,85.71
167,5.57,162,car,"772,423,793,435",65.48,89.82
167,5.57,162,car,"770,423,793,435",59.78,93.53
167,5.57,164,car,"497,428,545,451",28.65,88.13
168,5.61,87,car,"989,409,1175,516",7.39,82.42
168,5.61,155,car,"160,430,254,469",14.63,85.65
168,5.61,162,car,"772,424,791,436",72.37,96.72
168,5.61,162,car,"770,424,791,436",65.48,101.08
169,5.64,87,car,"987,410,1173,516",7.39,82.02
169,5.64,155,car,"135,432,233,471",14.03,85.63
169,5.64,162,car,"769,425,791,437",62.5,106.15
169,5.64,162,car,"767,425,791,437",57.29,106.33
169,5.64,169,car,"482,432,524,453",32.74,83.91
169,5.64,170,car,"607,429,634,442",50.93,86.08
170,5.67,87,car,"981,412,1172,516",7.2,81.63
170,5.67,155,car,"119,433,218,474",13.89,86.14
170,5.67,162,car,"777,427,795,439",76.39,104.42
170,5.67,162,car,"775,427,795,439",68.75,103.04
170,5.67,169,car,"467,435,515,456",28.65,85.06
170,5.67,171,car,"548,434,577,449",47.41,91.77
171,5.71,87,car,"978,411,1166,515",7.31,81.45
171,5.71,155,car,"95,439,197,476",13.48,86.98
171,5.71,162,car,"770,426,790,438",68.75,102.36
171,5.71,162,car,"768,426,790,438",62.5,100.97
171,5.71,169,car,"451,432,508,461",24.12,85.09
171,5.71,171,car,"540,432,582,451",32.74,87.32
172,5.74,87,car,"983,409,1164,513",7.6,81.27
172,5.74,155,car,"65,434,182,476",11.75,87.38
172,5.74,162,car,"800,424,811,439",125.0,103.7
172,5.74,169,car,"440,434,504,462",21.48,85.06
172,5.74,171,car,"538,430,584,449",29.89,86.6
173,5.77,87,car,"981,407,1163,514",7.55,81.54
173,5.77,155,car,"54,433,161,479",12.85,85.99
173,5.77,162,car,"791,423,812,440",65.48,104.89
173,5.77,169,car,"418,437,495,465",17.86,85.08
173,5.77,171,car,"536,428,579,449",31.98,87.31
173,5.77,172,car,"591,431,620,446",47.41,96.94
174,5.81,87,car,"987,408,1159,514",7.99,81.75
174,5.81,155,car,"31,431,136,478",13.1,85.8
174,5.81,162,car,"772,425,794,438",62.5,109.09
174,5.81,162,car,"769,425,794,438",55.0,112.6
174,5.81,169,car,"404,437,482,465",17.63,86.1
174,5.81,172,car,"578,431,610,446",42.97,96.83
175,5.84,87,car,"985,415,1153,515",8.18,81.92
175,5.84,155,car,"-7,431,112,478",11.55,86.81
175,5.84,162,car,"794,424,809,440",91.67,112.49
175,5.84,169,car,"389,437,473,469",16.37,86.08
175,5.84,172,car,"572,429,608,446",38.19,93.67
176,5.87,87,car,"982,411,1152,515",8.09,81.84
176,5.87,155,car,"-24,426,81,481",13.1,87.09
176,5.87,162,car,"774,426,798,440",57.29,105.22
176,5.87,169,car,"360,435,467,469",12.85,86.45
176,5.87,172,car,"567,429,601,446",40.44,90.77
176,5.87,173,car,"511,431,553,452",32.74,84.78
177,5.91,87,car,"981,411,1152,515",8.04,81.87
177,5.91,155,car,"0,428,48,479",28.65,87.69
177,5.91,162,car,"776,424,796,438",68.75,104.54
177,5.91,169,car,"332,432,445,470",12.17,86.62
177,5.91,172,car,"574,430,604,444",45.83,92.47
177,5.91,172,car,"574,430,604,444",45.83,92.94
178,5.94,87,car,"976,411,1151,515",7.86,81.5
178,5.94,162,car,"813,423,826,442",105.77,108.81
178,5.94,162,car,"817,423,826,442",152.78,113.08
178,5.94,169,car,"306,436,424,473",11.65,86.82
178,5.94,172,car,"537,432,590,447",25.94,91.07
178,5.94,174,car,"418,427,466,457",28.65,85.84
179,5.97,87,car,"974,413,1147,515",7.95,81.57
179,5.97,162,car,"805,425,827,442",62.5,112.32
179,5.97,169,car,"292,436,407,475",11.96,85.73
179,5.97,172,car,"547,429,587,447",34.38,91.18
179,5.97,174,car,"406,430,442,462",38.19,86.75
179,5.97,175,car,"778,427,798,441",68.75,99.25
180,6.01,87,car,"974,415,1144,514",8.09,81.71
180,6.01,162,car,"798,425,824,442",52.88,113.71
180,6.01,169,car,"252,432,397,478",9.48,85.79
180,6.01,172,car,"535,428,578,447",31.98,91.67
180,6.01,174,car,"375,429,438,462",21.83,87.45
181,6.04,87,car,"970,410,1141,510",8.04,82.16
181,6.04,169,car,"217,433,359,477",9.68,85.61
181,6.04,172,car,"521,430,571,449",27.5,89.77
181,6.04,174,car,"354,429,424,464",19.64,87.53
181,6.04,176,car,"472,433,520,454",28.65,94.46
182,6.07,87,car,"968,414,1137,513",8.14,82.26
182,6.07,169,car,"158,436,328,486",8.09,86.63
182,6.07,172,car,"529,430,571,450",32.74,88.79
182,6.07,177,car,"799,427,824,444",55.0,103.61
183,6.11,87,car,"962,417,1133,511",8.04,82.59
183,6.11,169,car,"99,437,285,490",7.39,87.59
183,6.11,172,car,"520,430,561,450",33.54,89.01
183,6.11,177,car,"800,427,823,444",59.78,104.55
183,6.11,178,car,"341,428,401,467",22.92,89.06
184,6.14,87,car,"961,411,1134,512",7.95,83.0
184,6.14,169,car,"42,435,249,490",6.64,88.34
184,6.14,172,car,"512,428,562,451",27.5,89.69
184,6.14,177,car,"800,425,824,443",57.29,107.58
184,6.14,178,car,"326,425,394,466",20.22,87.29
184,6.14,179,car,"439,433,484,458",30.56,97.94
185,6.17,87,car,"958,414,1132,512",7.9,83.06
185,6.17,169,car,"-28,434,202,498",5.98,88.76
185,6.17,172,car,"500,427,555,452",25.0,90.32
185,6.17,172,car,"499,427,555,452",24.55,89.89
185,6.17,177,car,"793,427,821,444",49.11,105.01
185,6.17,178,car,"295,423,373,467",17.63,86.07
186,6.21,87,car,"960,414,1129,512",8.14,82.7
186,6.21,172,car,"490,427,545,451",25.0,87.17
186,6.21,178,car,"291,424,366,470",18.33,85.25
186,6.21,180,car,"426,432,470,457",31.25,84.98
186,6.21,181,car,"0,432,140,497",9.82,81.57
187,6.24,87,car,"965,413,1128,512",8.44,82.86
187,6.24,172,car,"476,430,533,455",24.12,86.49
187,6.24,178,car,"282,426,354,470",19.1,84.9
187,6.24,180,car,"411,434,461,460",27.5,85.44
187,6.24,181,car,"0,433,71,494",19.37,84.39
188,6.27,87,car,"963,416,1128,513",8.33,82.66
188,6.27,178,car,"245,426,335,473",15.28,86.75
188,6.27,180,car,"395,434,455,463",22.92,88.91
189,6.31,87,car,"964,416,1124,511",8.59,82.62
189,6.31,178,car,"204,427,321,476",11.75,87.46
189,6.31,180,car,"381,435,445,465",21.48,87.51
189,6.31,182,car,"455,431,516,459",22.54,89.75
189,6.31,183,car,"457,431,520,460",21.83,89.44
189,6.31,184,car,"654,431,677,443",59.78,105.85
190,6.34,87,car,"957,418,1120,512",8.44,82.44
190,6.34,87,car,"957,419,1120,512",8.44,82.59
190,6.34,178,car,"185,428,301,480",11.85,87.52
190,6.34,180,car,"360,435,432,467",19.1,86.35
190,6.34,182,car,"439,429,509,462",19.64,85.58
190,6.34,184,car,"655,431,677,443",62.5,105.82
190,6.34,185,car,"543,434,570,450",50.93,99.49
191,6.37,87,car,"959,414,1116,510",8.76,82.56
191,6.37,178,car,"170,425,281,481",12.39,87.8
191,6.37,180,car,"321,438,417,470",14.32,87.6
191,6.37,182,car,"409,431,504,464",14.47,85.91
191,6.37,184,car,"651,432,674,443",59.78,105.58
191,6.37,185,car,"538,435,568,450",45.83,98.58
192,6.41,87,car,"959,417,1118,509",8.65,83.04
192,6.41,178,car,"141,423,260,482",11.55,88.04
192,6.41,180,car,"305,432,412,472",12.85,87.27
192,6.41,182,car,"396,431,484,464",15.62,85.6
192,6.41,184,car,"643,430,665,443",62.5,103.99
192,6.41,185,car,"539,433,570,450",44.35,98.54
193,6.44,87,car,"951,419,1116,510",8.33,82.43
193,6.44,178,car,"95,419,236,485",9.75,86.0
193,6.44,180,car,"294,435,400,472",12.97,84.51
193,6.44,182,car,"378,430,477,466",13.89,85.16
193,6.44,184,car,"642,432,665,443",59.78,101.09
193,6.44,185,car,"543,436,573,452",45.83,98.16
193,6.44,185,car,"543,436,573,452",45.83,97.94
194,6.47,87,car,"955,419,1113,510",8.7,82.38
194,6.47,178,car,"75,424,209,491",10.26,85.09
194,6.47,180,car,"258,438,373,476",11.96,85.23
194,6.47,182,car,"358,429,454,470",14.32,84.06
194,6.47,185,car,"540,437,570,453",45.83,98.79
194,6.47,185,car,"542,437,570,453",49.11,100.01
195,6.51,87,car,"954,420,1111,511",8.76,82.26
195,6.51,178,car,"32,425,179,492",9.35,85.92
195,6.51,180,car,"229,438,343,480",12.06,86.42
195,6.51,182,car,"334,429,435,471",13.61,84.9
195,6.51,185,car,"505,432,549,452",31.25,97.99
195,6.51,186,car,"631,434,654,446",59.78,91.35
196,6.54,87,car,"949,418,1110,511",8.54,81.92
196,6.54,178,car,"-13,422,143,496",8.81,86.67
196,6.54,180,car,"200,443,319,483",11.55,85.44
196,6.54,182,car,"302,430,421,477",11.55,84.74
196,6.54,185,car,"509,433,546,455",37.16,96.12
196,6.54,186,car,"628,436,651,447",59.78,92.2
197,6.57,87,car,"950,420,1107,511",8.76,81.6
197,6.57,178,car,"-7,421,107,501",12.06,85.76
197,6.57,182,car,"274,431,402,479",10.74,85.15
197,6.57,186,car,"651,434,668,445",80.88,106.76
198,6.61,87,car,"945,416,1106,511",8.54,81.63
198,6.61,178,car,"-2,419,69,501",19.37,84.44
198,6.61,182,car,"222,429,379,481",8.76,86.91
198,6.61,187,car,"161,445,251,489",15.28,80.34
198,6.61,188,car,"785,431,805,445",68.75,81.55
198,6.61,189,car,"498,430,538,455",34.38,80.77
199,6.64,87,car,"944,415,1104,508",8.59,81.82
199,6.64,182,car,"199,428,353,486",8.93,87.0
199,6.64,187,car,"114,436,232,493",11.65,85.83
199,6.64,188,car,"781,431,803,445",62.5,90.26
199,6.64,189,car,"491,431,525,456",40.44,85.2
200,6.67,87,car,"944,416,1103,507",8.65,82.12
200,6.67,182,car,"131,430,321,494",7.24,87.85
200,6.67,187,car,"14,430,199,497",7.43,90.95
200,6.67,188,car,"779,428,803,444",57.29,93.5
200,6.67,189,car,"491,431,527,457",38.19,87.42
201,6.71,87,car,"943,415,1102,506",8.65,82.18
201,6.71,182,car,"40,430,281,499",5.71,89.51
201,6.71,187,car,"-11,436,183,498",7.09,91.12
201,6.71,189,car,"483,430,525,453",32.74,86.39
202,6.74,87,car,"945,415,1101,506",8.81,83.85
202,6.74,182,car,"-55,441,106,504",8.54,93.08
202,6.74,189,car,"461,429,514,457",25.94,89.3
202,6.74,190,car,"23,428,237,505",6.43,87.57
203,6.77,87,car,"943,415,1096,506",8.99,85.3
203,6.77,189,car,"463,433,509,459",29.89,94.59
203,6.77,190,car,"0,425,194,510",7.09,84.7
203,6.77,191,car,"746,427,770,442",57.29,133.01
204,6.81,87,car,"943,417,1094,506",9.11,85.05
204,6.81,189,car,"465,430,505,458",34.38,93.59
204,6.81,190,car,"-5,422,120,496",11.0,83.9
204,6.81,191,car,"734,428,757,444",59.78,112.29
205,6.84,87,car,"945,419,1092,507",9.35,84.77
205,6.84,189,car,"448,433,498,459",27.5,92.81
205,6.84,190,car,"-5,441,35,496",34.38,84.91
205,6.84,192,car,"630,435,651,446",65.48,91.69
206,6.87,87,car,"944,418,1090,507",9.42,84.54
206,6.87,189,car,"445,434,489,462",31.25,94.34
207,6.91,87,car,"942,419,1088,508",9.42,82.66
207,6.91,193,car,"621,435,643,448",62.5,87.8
208,6.94,87,car,"939,417,1087,508",9.29,81.36
208,6.94,193,car,"612,434,634,447",62.5,93.22
208,6.94,194,car,"426,431,476,462",27.5,85.38
209,6.97,87,car,"940,419,1085,506",9.48,81.58
209,6.97,193,car,"606,433,630,446",57.29,99.35
209,6.97,194,car,"418,428,464,459",29.89,89.02
210,7.01,87,car,"940,419,1083,507",9.62,81.66
210,7.01,193,car,"611,432,633,445",62.5,97.11
210,7.01,194,car,"396,424,460,462",21.48,92.41
211,7.04,87,car,"941,419,1081,509",9.82,81.62
211,7.04,193,car,"595,434,622,446",50.93,95.48
211,7.04,193,car,"594,434,622,446",49.11,95.72
211,7.04,194,car,"388,426,450,462",22.18,91.92
212,7.07,87,car,"942,424,1078,510",10.11,81.96
212,7.07,193,car,"580,436,610,449",45.83,98.09
212,7.07,194,car,"375,428,442,464",20.52,92.61
213,7.11,87,car,"939,425,1077,511",9.96,82.12
213,7.11,87,car,"938,425,1077,511",9.89,82.11
213,7.11,193,car,"599,437,619,450",68.75,93.32
213,7.11,194,car,"360,428,433,464",18.84,93.97
214,7.14,87,car,"935,423,1073,509",9.96,82.22
214,7.14,193,car,"595,435,616,448",65.48,95.31
214,7.14,194,car,"350,428,419,464",19.93,92.06
214,7.14,195,car,"779,431,802,447",59.78,99.02
215,7.17,87,car,"937,419,1074,509",10.04,82.86
215,7.17,193,car,"591,435,615,450",57.29,97.82
215,7.17,194,car,"337,426,408,463",19.37,88.95
216,7.21,87,car,"936,418,1073,506",10.04,82.92
216,7.21,193,car,"587,434,611,449",57.29,100.64
216,7.21,194,car,"323,428,391,464",20.22,89.9
216,7.21,196,stop sign,"183,379,211,420",49.11,96.16
217,7.24,87,car,"935,418,1073,507",9.96,82.81
217,7.24,193,car,"580,438,605,450",55.0,96.26
217,7.24,194,car,"314,426,379,464",21.15,87.56
218,7.27,87,car,"935,420,1071,506",10.11,83.0
218,7.27,193,car,"583,438,607,450",57.29,99.03
218,7.27,194,car,"294,430,364,465",19.64,86.49
219,7.31,87,car,"933,424,1069,507",10.11,83.01
219,7.31,193,car,"583,436,607,450",57.29,98.33
219,7.31,194,car,"286,430,350,468",21.48,86.59
220,7.34,87,car,"929,422,1067,506",9.96,82.78
220,7.34,193,car,"572,436,598,450",52.88,97.04
220,7.34,194,car,"257,429,333,470",18.09,88.8
221,7.37,87,car,"925,423,1064,506",9.89,82.52
221,7.37,193,car,"568,434,596,449",49.11,93.66
221,7.37,194,car,"237,427,320,470",16.57,88.29
222,7.41,87,car,"923,420,1062,505",9.89,82.54
222,7.41,193,car,"564,433,590,449",52.88,93.94
222,7.41,194,car,"216,427,301,470",16.18,89.82
223,7.44,87,car,"923,417,1059,504",10.11,81.93
223,7.44,193,car,"556,434,585,448",47.41,91.37
223,7.44,194,car,"185,425,283,472",14.03,91.27
223,7.44,197,car,"503,439,533,455",45.83,85.71
224,7.47,87,car,"922,419,1059,503",10.04,81.62
224,7.47,193,car,"564,435,588,449",57.29,90.0
224,7.47,194,car,"172,426,261,474",15.45,91.92
224,7.47,197,car,"493,438,524,454",44.35,85.42
224,7.47,198,car,"754,428,773,441",72.37,88.53
225,7.51,87,car,"922,426,1056,504",10.26,81.5
225,7.51,193,car,"556,436,583,450",50.93,88.36
225,7.51,194,car,"127,424,245,476",11.65,91.47
225,7.51,198,car,"780,429,804,447",57.29,116.57
226,7.54,87,car,"920,423,1053,504",10.34,81.4
226,7.54,193,car,"607,437,614,449",196.43,102.21
226,7.54,193,car,"612,437,614,449",687.5,115.32
226,7.54,194,car,"74,426,221,479",9.35,91.79
226,7.54,198,car,"766,431,786,446",68.75,105.96
226,7.54,199,car,"548,436,575,452",50.93,87.13
227,7.57,87,car,"920,426,1055,506",10.19,81.13
227,7.57,194,car,"59,423,193,480",10.26,91.23
227,7.57,198,car,"777,431,802,450",55.0,104.8
227,7.57,198,car,"779,431,802,450",59.78,104.1
227,7.57,199,car,"543,436,575,452",42.97,85.51
228,7.61,87,car,"920,425,1052,505",10.42,81.26
228,7.61,194,car,"32,423,166,484",10.26,90.14
228,7.61,198,car,"765,432,790,447",55.0,102.73
228,7.61,199,car,"536,437,568,453",42.97,85.18
229,7.64,87,car,"922,426,1049,506",10.83,82.13
229,7.64,194,car,"-35,420,132,485",8.23,90.89
229,7.64,198,car,"767,433,790,448",59.78,95.06
229,7.64,199,car,"532,434,567,452",39.29,87.34
229,7.64,200,car,"452,444,482,462",45.83,100.62
230,7.67,87,car,"923,424,1046,506",11.18,82.6
230,7.67,198,car,"775,431,794,449",72.37,100.78
230,7.67,199,car,"534,434,567,453",41.67,89.07
230,7.67,200,car,"452,445,483,463",44.35,98.72
230,7.67,201,car,"0,421,91,488",15.11,85.71
231,7.71,87,car,"918,424,1043,504",11.0,83.15
231,7.71,198,car,"779,431,800,449",65.48,102.76
231,7.71,199,car,"513,434,559,455",29.89,89.62
231,7.71,200,car,"414,438,467,463",25.94,94.58
231,7.71,200,car,"411,437,467,463",24.55,92.51
231,7.71,201,car,"0,418,61,487",22.54,87.11
232,7.74,87,car,"916,425,1039,502",11.18,83.97
232,7.74,198,car,"776,429,802,447",52.88,105.86
232,7.74,198,car,"777,429,802,447",55.0,112.87
232,7.74,199,car,"514,433,554,454",34.38,91.68
232,7.74,201,car,"0,426,15,487",91.67,101.32
233,7.77,87,car,"914,425,1038,503",11.09,83.92
233,7.77,198,car,"781,432,803,448",62.5,112.82
233,7.77,198,car,"782,432,803,448",65.48,111.37
233,7.77,202,car,"416,440,463,465",29.26,84.2
234,7.81,87,car,"909,423,1036,502",10.83,83.45
234,7.81,198,car,"785,429,804,448",72.37,113.06
234,7.81,198,car,"787,429,804,448",80.88,113.64
234,7.81,198,car,"790,429,804,448",98.21,114.22
234,7.81,202,car,"377,433,453,467",18.09,90.21
234,7.81,203,car,"503,434,537,454",40.44,92.27
234,7.81,204,car,"575,437,597,450",62.5,98.97
235,7.84,87,car,"907,423,1036,502",10.66,82.61
235,7.84,198,car,"781,431,801,448",68.75,113.67
235,7.84,198,car,"782,431,801,448",72.37,113.12
235,7.84,202,car,"363,434,440,466",17.86,89.81
235,7.84,203,car,"495,432,534,455",35.26,88.05
235,7.84,204,car,"573,437,598,450",55.0,90.78
236,7.87,87,car,"909,422,1035,500",10.91,82.32
236,7.87,198,car,"780,429,802,447",62.5,108.11
236,7.87,202,car,"351,433,427,468",18.09,89.08
