frame,second,id,label,x1,y1,x2,y2,vx1,vy1,vx2,vy2,distance_m,speed_kmh
363,12.1,54,car,78,226,225,270,0.2918408513069153,0.03266144171357155,0.2899566888809204,-0.033851202577352524,9.35,1.56
364,12.13,48,car,233,248,398,309,-1.2878332138061523,2.9253852367401123,-2.853760004043579,4.350886344909668,8.33,7.03
364,12.13,48,car,240,221,425,270,0.7221914529800415,-3.085890054702759,2.9978299140930176,-4.299787521362305,7.43,6.41
364,12.13,54,car,83,227,223,270,0.8218387365341187,0.17587749660015106,-0.25055059790611267,-0.00014613282110076398,9.82,1.45
365,12.17,48,car,231,248,399,309,-1.0760741233825684,2.862277030944824,-2.640580415725708,4.162027835845947,8.18,6.88
365,12.17,48,car,239,221,425,270,0.7079917788505554,-3.1020963191986084,2.950153350830078,-4.440584659576416,7.39,6.35
365,12.17,54,car,87,229,220,270,1.0248836278915405,0.24613948166370392,-0.49776601791381836,-0.14198100566864014,10.34,1.63
366,12.2,48,car,232,248,398,309,-0.6755930185317993,2.859684944152832,-2.8499441146850586,4.0897955894470215,8.28,6.85
366,12.2,48,car,237,224,421,277,0.4939638674259186,-2.6927921772003174,2.4355061054229736,-3.493438243865967,7.47,6.07
367,12.23,48,car,233,249,397,312,-0.49809613823890686,2.8975512981414795,-2.801755666732788,4.22474479675293,8.38,6.39
367,12.23,48,car,237,225,420,278,0.5356214046478271,-2.599679708480835,2.438565969467163,-3.604694128036499,7.51,5.81
368,12.27,48,car,231,250,398,313,-0.803012490272522,2.920267105102539,-2.4702627658843994,4.043785095214844,8.23,6.62
368,12.27,48,car,234,221,423,271,0.16971203684806824,-3.3062102794647217,2.8620381355285645,-4.7752556800842285,7.28,5.73
368,12.27,55,car,95,228,222,269,0.0,0.0,0.0,0.0,10.83,4.17
369,12.3,48,car,230,249,398,310,-0.49989381432533264,2.8309073448181152,-2.620302200317383,3.8374929428100586,8.18,6.31
369,12.3,48,car,236,221,422,269,0.7087121605873108,-3.201885461807251,2.6982457637786865,-4.772550582885742,7.39,6.07
369,12.3,55,car,95,228,221,269,0.2177419364452362,0.07258064299821854,-0.2177419364452362,0.0,10.91,3.17
370,12.33,48,car,232,249,397,310,-0.3149932622909546,2.9403650760650635,-2.735163688659668,4.341741561889648,8.33,6.57
370,12.33,48,car,235,221,421,270,0.3855491876602173,-3.177586078643799,2.6848442554473877,-4.5206499099731445,7.39,5.81
370,12.33,55,car,101,229,218,269,1.1092891693115234,0.1555127650499344,-0.46654564142227173,0.0,11.75,2.67
371,12.37,48,car,231,249,397,310,-0.4198797345161438,2.9426732063293457,-2.5824944972991943,4.155522346496582,8.28,6.52
371,12.37,48,car,230,221,421,270,-0.3127923011779785,-3.1823246479034424,2.7676970958709717,-4.534635543823242,7.2,6.21
371,12.37,55,car,104,228,217,268,0.827995777130127,-0.06176118180155754,-0.40169215202331543,-0.1467420905828476,12.17,2.44
372,12.4,48,car,230,248,397,310,-0.16044776141643524,2.792513132095337,-2.545753002166748,4.171548366546631,8.23,6.41
372,12.4,48,car,230,221,420,270,-0.007422587368637323,-3.1149628162384033,2.6221861839294434,-4.522885799407959,7.24,6.05
372,12.4,55,car,104,229,216,266,0.4358268082141876,0.22684697806835175,-0.3004634380340576,-0.23501227796077728,12.28,2.37
373,12.43,48,car,231,247,397,308,0.163568913936615,2.7137808799743652,-2.505934953689575,3.8844149112701416,8.28,6.2
373,12.43,48,car,235,221,419,270,0.5205086469650269,-3.0279297828674316,2.533902645111084,-4.386463165283203,7.47,5.9
373,12.43,55,car,106,213,222,264,0.4000905454158783,-2.3690123558044434,0.7843651175498962,-0.4084649085998535,11.85,2.23
374,12.47,48,car,232,247,396,310,-0.09866929799318314,2.7854740619659424,-2.4265565872192383,4.312572479248047,8.38,6.12
374,12.47,48,car,227,221,420,269,-0.756178617477417,-3.011766195297241,2.741272211074829,-4.629961013793945,7.12,5.88
374,12.47,55,car,110,210,222,263,0.7489560842514038,-1.4428614377975464,0.37105414271354675,-0.3464728891849518,12.28,2.25
375,12.5,48,car,230,248,396,309,0.07160897552967072,2.786850690841675,-2.5857834815979004,4.083230972290039,8.28,6.02
375,12.5,48,car,225,225,416,275,-0.8129602670669556,-2.4702045917510986,2.0923967361450195,-3.7541756629943848,7.2,5.63
376,12.53,48,car,229,248,394,310,0.24404212832450867,2.63840651512146,-2.686539649963379,4.01881217956543,8.33,5.8
376,12.53,48,car,223,219,420,265,-0.6447818875312805,-3.110945224761963,2.7923789024353027,-4.8282470703125,6.98,5.55
376,12.53,56,car,115,227,223,267,0.0,0.0,0.0,0.0,12.73,1.49
376,12.53,57,car,114,213,224,264,0.0,0.0,0.0,0.0,12.5,1.46
377,12.57,48,car,228,248,395,307,0.4285198450088501,3.1063544750213623,-2.5835869312286377,4.330174922943115,8.23,5.83
377,12.57,48,car,223,221,416,267,-0.6353225708007812,-2.993847608566284,2.3266124725341797,-4.549344539642334,7.12,5.58
377,12.57,56,car,116,228,223,266,0.29032257199287415,0.3629032075405121,0.07258064299821854,-0.14516128599643707,12.85,1.27
378,12.6,48,car,230,246,393,308,0.8206185102462769,2.4858763217926025,-2.580451011657715,4.319526195526123,8.44,5.94
378,12.6,48,car,221,220,415,268,-1.0079610347747803,-3.0363593101501465,2.426727294921875,-4.449666500091553,7.09,5.66
378,12.6,56,car,119,231,225,263,0.622062087059021,0.6168926358222961,0.47688451409339905,-0.6323972940444946,12.97,1.24
379,12.63,48,car,229,245,392,307,0.7945448160171509,2.518157720565796,-2.4912803173065186,4.061938285827637,8.44,5.81
379,12.63,48,car,214,221,417,268,-1.9409774541854858,-2.715634346008301,2.8781697750091553,-4.456309795379639,6.77,5.34
379,12.63,56,car,124,229,226,262,1.0736496448516846,0.02486165426671505,0.29813438653945923,-0.3831220269203186,13.48,1.37
380,12.67,48,car,228,246,393,307,1.3187772035598755,2.737616539001465,-2.481220006942749,4.092686176300049,8.33,5.59
380,12.67,48,car,222,224,413,273,-0.4232332110404968,-2.4335033893585205,2.1409964561462402,-3.7911365032196045,7.2,5.16
381,12.7,48,car,232,247,392,307,1.4538975954055786,2.6799721717834473,-2.52252459526062,3.8354742527008057,8.59,5.47
381,12.7,48,car,234,220,414,270,1.1137356758117676,-3.1395676136016846,2.4329633712768555,-4.2932305335998535,7.64,5.31
382,12.73,48,car,234,245,393,307,0.5245381593704224,2.6941325664520264,-2.243542432785034,4.043468952178955,8.65,5.73
382,12.73,48,car,215,224,411,274,-2.876049757003784,-2.1768295764923096,1.9620361328125,-3.519176483154297,7.02,5.23
383,12.77,48,car,226,246,392,308,0.43005621433258057,2.5522029399871826,-2.2348928451538086,4.001364707946777,8.28,5.68
383,12.77,48,car,210,221,413,269,-2.2428512573242188,-2.881856918334961,2.3812947273254395,-4.386703014373779,6.77,5.24
383,12.77,58,car,140,217,413,262,0.0,0.0,0.0,0.0,5.04,0.51
384,12.8,48,car,227,244,393,306,1.5849251747131348,2.3023626804351807,-2.11272931098938,3.8232908248901367,8.28,5.31
384,12.8,58,car,140,217,412,262,0.07258064299821854,0.0,-0.07258064299821854,0.07258064299821854,5.06,0.52
385,12.83,48,car,233,253,385,320,1.377461314201355,1.9088281393051147,-1.6871390342712402,3.0720808506011963,9.05,5.07
385,12.83,58,car,159,217,415,273,4.545526504516602,0.0,0.5403666496276855,2.5676817893981934,5.37,1.3
386,12.87,48,car,234,253,385,320,1.109407901763916,1.333202838897705,-1.1682744026184082,1.992969274520874,9.11,5.03
386,12.87,58,car,216,218,410,269,10.758170127868652,0.30744946002960205,-0.5183720588684082,0.25980764627456665,7.09,2.67
387,12.9,48,car,235,252,386,319,0.6474042534828186,0.3410928547382355,-0.4294949173927307,0.8150773048400879,9.11,4.14
387,12.9,58,car,228,219,408,264,5.997121810913086,0.18854199349880219,-0.5696380138397217,-0.635876476764679,7.64,2.9
387,12.9,59,car,132,225,230,259,0.0,0.0,0.0,0.0,14.03,1.34
388,12.93,48,car,234,249,386,317,0.14291134476661682,-0.2630872428417206,-0.13588178157806396,-0.12006833404302597,9.05,3.38
388,12.93,58,car,224,218,406,263,1.2831019163131714,-0.10987377166748047,-0.45822158455848694,-0.3469438850879669,7.55,2.84
388,12.93,59,car,133,225,231,258,0.3629032075405121,0.0,0.29032257199287415,-0.07258064299821854,14.03,0.98
388,12.93,59,car,136,218,233,257,0.9712976813316345,-1.4127492904663086,0.6640147566795349,-0.3072829246520996,14.18,1.41
389,12.97,48,car,235,250,387,315,0.0956362783908844,0.10294642299413681,0.15395396947860718,-0.19758053123950958,9.05,2.34
389,12.97,58,car,221,217,404,263,0.00535298278555274,-0.08766520023345947,-0.4669587314128876,-0.10179699212312698,7.51,2.88
389,12.97,59,car,141,212,236,256,0.8919366002082825,-1.1018497943878174,0.5808792114257812,-0.17193348705768585,14.47,1.51
390,13.0,48,car,233,252,389,316,-0.2611722946166992,0.2411336451768875,0.25138261914253235,0.05454550310969353,8.81,1.39
390,13.0,58,car,223,218,403,263,0.3605271577835083,0.11719465255737305,-0.339587539434433,0.004046281334012747,7.64,2.4
390,13.0,59,car,144,213,235,255,0.6772317290306091,-0.14934933185577393,0.021445665508508682,-0.17611531913280487,15.11,1.33
391,13.03,48,car,232,253,389,317,-0.17195135354995728,0.27199217677116394,0.1199600100517273,0.06880325078964233,8.76,0.86
391,13.03,58,car,223,218,402,263,0.06314124912023544,-0.06324712932109833,-0.2633388042449951,-0.12732677161693573,7.68,1.15
391,13.03,59,car,144,213,236,255,0.24597463011741638,-0.07021177560091019,0.07505200058221817,-0.07269707322120667,14.95,1.2
392,13.07,48,car,234,252,387,317,0.24257683753967285,-0.03182617202401161,-0.2714172303676605,0.030601242557168007,8.99,0.66
392,13.07,58,car,230,216,404,259,1.156312108039856,-0.20677432417869568,0.20276017487049103,-0.5201492309570312,7.9,0.5
392,13.07,59,car,145,213,236,255,0.16915351152420044,-0.013905491679906845,0.04024328291416168,-0.010451269336044788,15.11,1.28
393,13.1,58,car,228,217,403,261,0.317976713180542,-0.03296356275677681,-0.05454007163643837,-0.02033201791346073,7.86,0.55
394,13.13,58,car,233,244,391,305,1.1097283363342285,5.056535243988037,-2.343120813369751,8.13233470916748,8.7,2.67
394,13.13,58,car,228,229,397,280,-0.12963713705539703,0.3095867931842804,-0.23095101118087769,0.4386078119277954,8.14,2.71
395,13.17,58,car,225,218,399,261,-0.4663848280906677,-1.5672484636306763,0.23508869111537933,-2.70296311378479,7.9,3.18
395,13.17,60,car,152,228,234,256,0.0,0.0,0.0,0.0,16.77,1.49
396,13.2,58,car,226,216,400,257,-0.16435182094573975,-1.14572012424469,0.19769905507564545,-1.9626212120056152,7.9,3.55
396,13.2,60,car,151,228,234,256,-0.02752293460071087,0.0,0.0,0.02752293460071087,16.57,0.78
397,13.23,58,car,233,236,393,301,1.251380443572998,2.8825817108154297,-1.1626341342926025,6.549419403076172,8.59,5.15
397,13.23,58,car,229,225,394,275,-0.10133179277181625,-0.25289562344551086,-0.40996691584587097,-0.6827689409255981,8.33,3.33
398,13.27,58,car,235,241,390,310,0.9925438165664673,2.7283759117126465,-1.0243196487426758,5.6243062019348145,8.87,4.61
398,13.27,58,car,229,223,394,269,-0.5328998565673828,-1.6608295440673828,0.1851716935634613,-4.045085430145264,8.33,5.02
399,13.3,58,car,234,239,390,305,0.6739782094955444,1.8848038911819458,-0.4943070113658905,4.048319339752197,8.81,5.57
399,13.3,58,car,228,222,394,266,-0.6791924834251404,-1.9812086820602417,0.4599306285381317,-4.458503723144531,8.28,4.93
400,13.33,58,car,235,239,385,310,0.7746443748474121,1.8120206594467163,-1.219917893409729,5.020671367645264,9.17,6.06
400,13.33,61,car,162,214,251,254,0.0,0.0,0.0,0.0,15.45,4.57
401,13.37,58,car,236,240,382,320,0.7531196475028992,1.402271032333374,-1.2430267333984375,4.888576507568359,9.42,5.82
402,13.4,58,car,237,240,382,322,0.5234123468399048,0.842048168182373,-0.8849061727523804,3.400240898132324,9.48,5.61
403,13.43,58,car,236,235,382,320,0.19137948751449585,-0.3884926438331604,-0.3349997401237488,1.4007582664489746,9.42,5.09
403,13.43,62,car,168,215,251,253,0.0,0.0,0.0,0.0,16.57,3.95
404,13.47,58,car,236,232,384,318,0.02185777761042118,-0.6712242364883423,0.1045878455042839,0.2676706910133362,9.29,4.12
404,13.47,62,car,168,215,251,253,0.0,0.0,0.0,0.0,16.57,2.0
405,13.5,58,car,236,230,384,316,-0.02476700209081173,-0.8324494957923889,0.036705825477838516,-0.07869664579629898,9.29,2.82
406,13.53,58,car,235,232,384,315,-0.18444980680942535,-0.04636966809630394,-0.005372308194637299,-0.17060934007167816,9.23,1.79
406,13.53,63,car,169,216,263,253,0.0,0.0,0.0,0.0,14.63,0.63
407,13.57,58,car,234,234,384,315,-0.17050355672836304,0.30357345938682556,-0.01414279080927372,-0.14402998983860016,9.17,1.07
408,13.6,58,car,234,238,383,316,-0.08684733510017395,0.9061086773872375,-0.01084350049495697,0.08563152700662613,9.23,0.62
408,13.6,64,car,183,217,376,254,0.0,0.0,0.0,0.0,7.12,0.54
409,13.63,58,car,234,240,384,317,-0.04138416051864624,0.9370912313461304,0.13675561547279358,0.11731565743684769,9.17,0.63
410,13.67,58,car,238,223,378,261,0.5718540549278259,-2.545055866241455,-1.1684157848358154,-10.293791770935059,9.82,2.91
410,13.67,58,car,237,235,382,292,0.18189392983913422,0.490154504776001,0.18082588911056519,-0.5380761623382568,9.48,2.87
411,13.7,58,car,237,218,375,246,0.05710146576166153,-2.2862374782562256,-1.074601650238037,-6.8842854499816895,9.96,4.72
411,13.7,58,car,236,237,382,301,-0.13101059198379517,1.959692120552063,0.673255205154419,5.416602611541748,9.42,5.92
411,13.7,65,car,174,216,255,250,0.0,0.0,0.0,0.0,16.98,1.2
412,13.73,58,car,235,245,386,322,-0.08283177763223648,1.7364581823349,0.7626131176948547,4.539921760559082,9.11,6.85
412,13.73,65,car,174,216,255,249,0.05504586920142174,0.02752293460071087,0.11009173840284348,-0.02752293460071087,16.98,1.16
413,13.77,58,car,235,247,387,323,-0.05378422886133194,1.3675694465637207,0.702119767665863,3.1780285835266113,9.05,5.07
414,13.8,58,car,235,246,388,322,-0.01782764121890068,0.5921828150749207,0.5076685547828674,1.3418242931365967,8.99,5.12
414,13.8,66,car,177,217,255,248,0.0,0.0,0.0,0.0,17.63,2.2
415,13.83,58,car,236,246,388,320,0.15121659636497498,0.2767031788825989,0.22696948051452637,0.262888640165329,9.05,3.3
415,13.83,66,car,177,216,255,247,0.05504586920142174,-0.02752293460071087,0.08256880193948746,-0.02752293460071087,17.63,1.53
416,13.87,58,car,235,245,389,318,-0.13870637118816376,-0.020456327125430107,0.23884527385234833,-0.067539282143116,8.93,2.14
417,13.9,58,car,234,244,389,318,-0.19969163835048676,-0.26541388034820557,0.172920823097229,-0.163618266582489,8.87,1.25
418,13.93,58,car,234,242,390,317,-0.16260524094104767,-0.4232540726661682,0.2459285408258438,-0.14987653493881226,8.81,0.65
419,13.97,58,car,234,241,390,317,-0.10135610401630402,-0.50230473279953,0.19941118359565735,-0.10072407871484756,8.81,0.67
420,14.0,58,car,208,221,375,263,-5.052008628845215,-4.060914516448975,-2.671299457550049,-10.20534896850586,8.23,3.23
420,14.0,58,car,181,212,282,237,-8.132759094238281,-4.289557933807373,-19.076242446899414,-11.267663955688477,13.61,11.62
420,14.0,67,car,235,238,390,317,0.0,0.0,0.0,0.0,8.87,0.35
421,14.03,58,car,172,212,239,233,-4.340826988220215,-1.4682011604309082,-13.73840618133545,-4.824805736541748,20.52,19.32
421,14.03,67,car,235,237,390,317,0.0,-0.14516128599643707,0.0,0.0,8.87,0.32
422,14.07,58,car,178,216,240,240,-0.7924544811248779,-0.0813923254609108,-5.263443946838379,-0.7931778430938721,22.18,21.9
422,14.07,67,car,235,234,390,317,0.0,-0.6459649801254272,0.0,0.0,8.87,0.39
423,14.1,58,car,183,217,248,243,0.3694170117378235,0.21322844922542572,-1.3434531688690186,0.16259799897670746,21.15,22.33
423,14.1,67,car,235,235,389,317,0.15154218673706055,-0.08143240958452225,-0.15154218673706055,0.0,8.93,0.37
424,14.13,58,car,186,218,252,245,0.6492357850074768,0.19143132865428925,0.11504943668842316,0.33237239718437195,20.83,19.9
424,14.13,67,car,235,232,388,317,-0.024803955107927322,-0.6401033997535706,-0.12337709218263626,0.0,8.99,0.45
425,14.17,58,car,186,217,257,244,0.4250790476799011,-0.05210714042186737,0.8832515478134155,0.0730724185705185,19.37,11.74
425,14.17,67,car,234,233,388,317,-0.05948539078235626,-0.19815506041049957,-0.06062325835227966,0.0,8.93,0.49
426,14.2,58,car,186,216,260,244,0.1765432357788086,-0.08961129933595657,0.977934718132019,-0.02502104453742504,18.58,4.2
426,14.2,67,car,235,234,388,317,0.1091146171092987,0.15546919405460358,-0.017110316082835197,0.0,8.99,0.51
427,14.23,58,car,186,215,263,243,0.03409009426832199,-0.2092694491147995,0.8610365390777588,-0.0384206622838974,17.86,1.65
427,14.23,67,car,236,237,388,317,0.10250603407621384,0.6270430684089661,-0.14908410608768463,0.0,9.05,0.53
428,14.27,67,car,236,235,387,317,0.07150351256132126,-0.013386016711592674,-0.2815004587173462,0.0,9.11,0.57
429,14.3,67,car,235,230,386,317,-0.10740601271390915,-0.9694796204566956,-0.2452816367149353,0.0,9.11,0.57
430,14.33,67,car,200,219,287,258,-6.655453205108643,-2.655698299407959,-18.669233322143555,-10.957706451416016,15.8,9.43
430,14.33,67,car,219,223,343,290,-0.5319833755493164,-0.8495646715164185,-1.2796927690505981,-0.8567107319831848,11.09,9.91
431,14.37,67,car,193,217,269,247,-4.767509460449219,-1.4753024578094482,-13.421757698059082,-7.917552947998047,18.09,17.01
432,14.4,67,car,185,216,247,234,-4.43687105178833,-1.2058496475219727,-12.544118881225586,-7.374984264373779,22.18,25.24
432,14.4,68,car,234,224,387,316,0.0,0.0,0.0,0.0,8.99,0.17
433,14.43,67,car,187,215,246,233,-1.8158454895019531,-0.705502450466156,-6.148074626922607,-3.784975290298462,23.31,29.22
433,14.43,68,car,234,224,387,316,0.0,0.0,0.0,0.07258064299821854,8.99,0.35
434,14.47,68,car,234,225,387,316,0.0,0.2825498580932617,0.0,0.024733074009418488,8.99,0.4
435,14.5,68,car,234,224,387,316,0.14968092739582062,0.05552297458052635,0.0,-0.009238393977284431,8.99,0.35
437,14.57,69,car,224,218,374,248,0.0,0.0,0.0,0.0,9.17,0.33
442,14.73,70,car,237,231,383,314,0.0,0.0,0.0,0.0,9.42,0.38
443,14.77,70,car,237,230,382,313,0.02752293460071087,-0.02752293460071087,-0.02752293460071087,-0.02752293460071087,9.48,0.35
444,14.8,70,car,237,231,382,313,0.12734687328338623,0.2199147492647171,-0.12734511494636536,-0.12734511494636536,9.48,0.37
445,14.83,70,car,238,231,381,312,0.17426370084285736,0.06503842771053314,-0.3242054283618927,-0.3242054283618927,9.62,0.38
446,14.87,70,car,232,220,379,309,-0.8866479992866516,-2.079918384552002,-0.4602581858634949,-0.7544690370559692,9.35,0.84
446,14.87,70,car,198,215,290,255,-6.93330717086792,-2.263984203338623,-16.822729110717773,-10.503705978393555,14.95,8.73
447,14.9,70,car,218,212,348,289,0.1466439664363861,-1.6054607629776,1.7629048824310303,0.7394068837165833,10.58,9.0
449,14.97,71,car,234,217,377,308,0.0,0.0,0.0,0.0,9.62,3.04
450,15.0,71,car,234,217,376,307,0.0,0.02752293460071087,-0.02752293460071087,-0.02752293460071087,9.68,1.88
451,15.03,71,car,234,218,375,307,0.11575387418270111,0.24310074746608734,-0.24309898912906647,-0.12734511494636536,9.75,1.48
452,15.07,71,car,234,219,374,306,0.17972970008850098,0.5039368867874146,-0.35399162769317627,-0.1742619425058365,9.82,1.21
453,15.1,71,car,235,220,373,306,0.1542574018239975,0.46741417050361633,-0.44445106387138367,-0.2901981472969055,9.96,1.03
454,15.13,71,car,235,220,373,305,0.10044202953577042,0.319206178188324,-0.3492880165576935,-0.2488548755645752,9.96,0.52
455,15.17,71,car,235,220,373,305,0.19652493298053741,0.17242415249347687,-0.21321626007556915,-0.16159842908382416,9.96,0.44
456,15.2,71,car,236,221,373,304,0.17431601881980896,0.21434757113456726,-0.10105487704277039,-0.2284993678331375,10.04,0.37
457,15.23,71,car,240,234,375,305,0.8485846519470215,2.6605300903320312,0.26273101568222046,-0.0390719398856163,10.19,0.86
458,15.27,71,car,242,241,376,305,0.9895114898681641,2.9086525440216064,0.31683745980262756,0.0407610684633255,10.26,1.48
460,15.33,72,car,242,238,374,307,0.0,0.0,0.0,0.0,10.42,0.52
461,15.37,72,car,242,238,373,306,0.02752293460071087,0.05504586920142174,-0.02752293460071087,-0.02752293460071087,10.5,0.49
462,15.4,72,car,243,239,372,306,0.24310074746608734,0.2546972930431366,-0.24309898912906647,-0.12734511494636536,10.66,0.68
463,15.43,72,car,243,237,373,304,0.20404991507530212,-0.10129722207784653,-0.05410467088222504,-0.4741488993167877,10.58,0.68
464,15.47,72,car,243,237,374,302,0.12728510797023773,-0.0768933817744255,0.18988436460494995,-0.6303226947784424,10.5,0.61
465,15.5,72,car,244,238,373,300,0.20675566792488098,0.0984710305929184,-0.06421981006860733,-0.7940800786018372,10.66,0.6
466,15.53,72,car,244,238,372,299,0.17594042420387268,-0.010745448060333729,-0.28357255458831787,-0.6239273548126221,10.74,0.68
467,15.57,72,car,245,236,372,298,0.259332537651062,-0.33980655670166016,-0.13501378893852234,-0.6714525818824768,10.83,0.6
468,15.6,72,car,245,234,374,297,0.2135414481163025,-0.5063574910163879,0.25196200609207153,-0.6384181976318359,10.66,0.55
469,15.63,72,car,228,220,359,252,-2.9498841762542725,-3.061302900314331,-2.6197092533111572,-8.663437843322754,10.5,3.14
469,15.63,72,car,237,227,364,277,-0.13710887730121613,-0.5843679308891296,-0.6802376508712769,-0.9276188015937805,10.83,3.45
470,15.67,72,car,239,220,363,291,0.21581675112247467,-1.3804545402526855,-0.559050440788269,2.101696252822876,11.09,3.72
470,15.67,72,car,224,214,356,248,-2.491987466812134,-1.7137874364852905,-1.4768048524856567,-6.170303821563721,10.42,5.39
471,15.7,72,car,219,213,354,234,-2.056594133377075,-1.0264893770217896,-1.0445040464401245,-5.48987340927124,10.19,6.76
472,15.73,72,car,234,218,359,275,1.3598144054412842,0.15023228526115417,0.3621567487716675,3.840078830718994,11.0,5.09
472,15.73,72,car,229,218,358,262,-0.039955463260412216,0.07997415214776993,0.016756629571318626,-0.025084784254431725,10.66,5.02
473,15.77,72,car,226,218,356,251,-0.5484829545021057,0.016427384689450264,-0.43028122186660767,-1.9326343536376953,10.58,5.04
474,15.8,72,car,225,218,353,247,-0.5143439769744873,-0.0036934020463377237,-0.7021669149398804,-1.9838899374008179,10.74,3.82
475,15.83,72,car,220,216,351,239,-1.2283039093017578,-0.3016662895679474,-0.8840596079826355,-2.590543508529663,10.5,3.1
476,15.87,72,car,235,219,358,277,1.9726011753082275,0.4168042540550232,0.7856990098953247,5.328219413757324,11.18,3.56
476,15.87,72,car,226,218,355,257,-0.40875983238220215,-0.037938013672828674,-0.17351706326007843,-0.3298366367816925,10.66,3.54
477,15.9,72,car,238,219,360,286,1.963813066482544,0.2706843316555023,0.7776402235031128,4.931674480438232,11.27,4.47
478,15.93,72,car,233,217,352,256,0.2642417550086975,-0.160652756690979,-0.9295788407325745,-2.205657482147217,11.55,4.55
479,15.97,72,car,233,217,347,241,0.17455779016017914,-0.11918327212333679,-1.403064250946045,-4.211463451385498,12.06,4.83
481,16.03,73,car,210,218,265,237,0.0,0.0,0.0,0.0,25.0,6.6
483,16.1,74,car,246,220,357,285,0.0,0.0,0.0,0.0,12.39,0.97
485,16.17,75,car,245,220,356,287,0.0,0.0,0.0,0.0,12.39,1.06
486,16.2,75,car,245,220,356,286,0.02752293460071087,0.0,0.0,-0.02752293460071087,12.39,1.51
487,16.23,75,car,245,220,355,286,0.011593000032007694,0.0,-0.11575387418270111,-0.12734511494636536,12.5,1.59
488,16.27,75,car,244,220,354,284,-0.15540948510169983,0.0,-0.3296732008457184,-0.4741488993167877,12.5,1.89
489,16.3,75,car,244,220,353,282,-0.03412427753210068,0.0,-0.32431745529174805,-0.6303226947784424,12.61,1.98
490,16.33,75,car,244,220,352,281,0.02005869708955288,0.0,-0.37304800748825073,-0.6498211026191711,12.73,2.91
491,16.37,75,car,245,220,353,281,0.17899037897586823,0.0,-0.13788190484046936,-0.4686441421508789,12.73,2.89
492,16.4,75,car,246,220,352,280,0.18493549525737762,0.0,-0.15751171112060547,-0.41140875220298767,12.97,2.71
493,16.43,75,car,247,220,352,280,0.2795328199863434,0.0,-0.11843360215425491,-0.2699100971221924,13.1,2.53
494,16.47,75,car,244,219,352,278,-0.3558975160121918,-0.14686548709869385,-0.06954417377710342,-0.433300644159317,12.73,2.53
496,16.53,76,car,245,220,352,281,0.0,0.0,0.0,0.0,12.85,3.73
497,16.57,76,car,244,219,352,280,-0.05504586920142174,-0.02752293460071087,0.02752293460071087,-0.11009173840284348,12.73,3.43
498,16.6,76,car,245,219,352,280,0.09256434440612793,-0.011593000032007694,0.011591233313083649,-0.04637906700372696,12.85,3.0
500,16.67,77,car,246,220,353,281,0.0,0.0,0.0,0.0,12.85,3.5
501,16.7,77,car,246,220,352,281,0.02752293460071087,0.0,-0.05504586920142174,0.0,12.97,3.19
502,16.73,77,car,245,220,351,281,-0.10416087508201599,0.0,-0.25469374656677246,0.0,12.97,3.48
503,16.77,77,car,244,220,350,281,-0.3351391851902008,0.0,-0.3485274016857147,0.1499434858560562,12.97,3.54
504,16.8,77,car,244,220,351,282,-0.18838168680667877,0.0,-0.13907456398010254,0.1700645387172699,12.85,3.72
505,16.83,77,car,245,220,350,281,0.0638822689652443,0.0,-0.16663821041584015,-0.015907542780041695,13.1,3.67
506,16.87,77,car,244,220,349,279,-0.15205220878124237,0.0,-0.2733473777770996,-0.36921387910842896,13.1,3.92
507,16.9,77,car,243,220,349,278,-0.18675322830677032,0.0,-0.2325853407382965,-0.3908097743988037,12.97,3.71
508,16.93,77,car,243,220,349,278,-0.14456820487976074,0.0,-0.14954043924808502,-0.28399747610092163,12.97,3.54
509,16.97,77,car,243,220,349,278,-0.08688289672136307,0.0,-0.07565053552389145,-0.16203387081623077,12.97,3.33
510,17.0,77,car,243,220,349,279,-0.04060104861855507,0.0,-0.026836074888706207,0.0763411745429039,12.97,3.1
511,17.03,77,car,243,220,349,279,-0.012030653655529022,0.0,-0.0014033135958015919,0.13962724804878235,12.97,2.78
512,17.07,77,car,244,219,349,280,0.1486506462097168,-0.14687582850456238,0.008152938447892666,0.12137085944414139,13.1,2.9
513,17.1,77,car,245,218,350,280,0.16275879740715027,-0.15653975307941437,0.009197322651743889,0.22603341937065125,13.1,2.53
514,17.13,77,car,245,219,350,281,0.12001713365316391,0.03284946084022522,0.006875453516840935,0.19726555049419403,13.1,2.16
515,17.17,77,car,245,219,350,280,0.06939530372619629,-0.055583540350198746,0.004024655558168888,-0.017906928434967995,13.1,2.29
516,17.2,77,car,245,218,351,280,0.17768758535385132,-0.07105002552270889,0.2955726981163025,0.0568682886660099,12.97,1.98
517,17.23,77,car,246,219,353,280,0.16442643105983734,0.09113848954439163,0.46045735478401184,-0.07982663810253143,12.85,1.37
518,17.27,77,car,245,220,355,279,-0.0355217419564724,0.12268105894327164,0.6782386898994446,-0.10552417486906052,12.5,1.39
519,17.3,77,car,245,220,355,279,-0.0969797819852829,0.09798309206962585,0.5572993755340576,-0.08376217633485794,12.5,1.26
520,17.33,77,car,245,220,353,279,0.05629103258252144,0.06032205745577812,-0.09053584933280945,-0.05132760852575302,12.73,1.02
521,17.37,77,car,246,219,352,279,0.09486423432826996,-0.11781705170869827,-0.2968691885471344,-0.024585675448179245,12.97,0.96
