frame,second,id,label,x1,y1,x2,y2,vx1,vy1,vx2,vy2,distance_m,speed_kmh
388,15.52,43,car,281,437,418,527,-6.953104019165039,0.2556245028972626,-4.465657711029053,1.4788281917572021,10.04,12.78
389,15.56,43,car,257,443,402,535,-8.74618911743164,1.3880352973937988,-5.7535881996154785,2.3532378673553467,9.48,12.86
390,15.6,43,car,237,447,390,537,-9.316248893737793,1.5328010320663452,-5.846653938293457,1.8281303644180298,8.99,14.24
391,15.64,43,car,202,447,377,563,-12.365606307983398,0.9876621961593628,-6.072004795074463,6.096269607543945,7.86,16.44
392,15.68,43,car,177,443,357,543,-12.326316833496094,-0.08595119416713715,-7.453759670257568,0.11168693751096725,7.64,16.18
422,16.88,46,car,116,408,151,441,0.0,0.0,0.0,0.0,39.29,66.67
423,16.92,46,car,114,407,151,441,-0.2752293348312378,-0.02752293460071087,0.02752293460071087,0.08256880193948746,37.16,65.8
424,16.96,46,car,109,406,152,442,-1.389227032661438,-0.24309898912906647,0.47460851073265076,0.3820388615131378,31.98,65.29
425,17.0,46,car,106,405,157,444,-1.4725497961044312,-0.5039350986480713,1.3132266998291016,0.5227893590927124,26.96,62.51
426,17.04,46,car,103,405,159,450,-1.5163216590881348,-0.17320378124713898,1.1390148401260376,1.4590107202529907,24.55,58.64
428,17.12,47,car,108,408,165,461,0.0,0.0,0.0,0.0,24.12,45.49
429,17.16,47,car,108,407,165,460,0.08256880193948746,-0.05504586920142174,0.11009173840284348,-0.11009173840284348,24.12,49.42
430,17.2,47,car,107,407,168,461,-0.19672609865665436,-0.13893987238407135,0.8566508889198303,0.06937480717897415,22.54,49.68
431,17.24,47,car,104,407,173,462,-0.8256806135177612,-0.018854212015867233,1.5361394882202148,0.35152554512023926,19.93,49.05
432,17.28,47,car,102,409,178,464,-0.8521966934204102,0.3323483169078827,1.963705062866211,0.6631818413734436,18.09,47.85
433,17.32,47,car,103,409,182,467,-0.32749903202056885,0.22059689462184906,1.9862301349639893,0.874296247959137,17.41,46.67
434,17.36,47,car,105,410,188,470,0.24937428534030914,0.40554144978523254,2.288273572921753,1.1329436302185059,16.57,42.79
435,17.4,47,car,107,412,190,474,0.5339952707290649,0.5009084939956665,1.876464605331421,1.4810594320297241,16.57,39.09
436,17.44,47,car,108,413,192,477,0.4807312488555908,0.5352859497070312,1.4696990251541138,1.4663978815078735,16.37,36.89
437,17.48,47,car,92,416,192,491,-2.617004156112671,0.8310607075691223,0.8912166953086853,3.527095317840576,13.75,34.87
438,17.52,47,car,85,417,194,495,-2.962916612625122,0.6933581829071045,1.0087748765945435,2.9387173652648926,12.61,33.17
439,17.56,47,car,73,419,197,500,-4.126336574554443,0.880795955657959,1.195347547531128,2.745143413543701,11.09,31.39
440,17.6,47,car,79,421,204,499,-1.5700312852859497,0.9832074046134949,1.9394285678863525,1.5753990411758423,11.0,29.97
441,17.64,47,car,88,423,208,499,0.838472843170166,0.8780831694602966,2.077892541885376,0.985770046710968,11.46,26.96
442,17.68,47,car,98,425,209,500,2.3394479751586914,1.0229759216308594,1.5172821283340454,0.7779403328895569,12.39,24.88
443,17.72,47,car,97,426,214,505,1.1637561321258545,0.7745665311813354,1.8981460332870483,1.5028363466262817,11.75,31.62
444,17.76,47,car,99,427,217,509,1.1335582733154297,0.604594349861145,1.624372959136963,1.6157656908035278,11.65,31.69
445,17.8,47,car,102,426,218,511,1.377224326133728,0.36588025093078613,1.1956413984298706,1.4754893779754639,11.85,31.89
446,17.84,47,car,101,426,220,514,0.6196277141571045,0.17256824672222137,1.1308932304382324,1.432252287864685,11.55,33.24
447,17.88,47,car,100,427,219,518,0.16520757973194122,0.1992429494857788,0.4816460609436035,1.5834881067276,11.55,34.26
448,17.92,47,car,101,427,221,522,0.39392372965812683,0.15030422806739807,0.6942345499992371,1.760219693183899,11.46,26.71
449,17.96,47,car,88,427,223,528,-2.2833781242370605,0.08855483680963516,0.8604953289031982,2.187965154647827,10.19,26.88
450,18.0,47,car,74,427,223,533,-4.044049263000488,0.18721669912338257,0.5206204056739807,2.4334208965301514,9.23,26.88
451,18.04,47,car,73,427,216,532,-2.6078648567199707,0.02081248350441456,-0.9295490384101868,1.2193299531936646,9.62,27.19
452,18.08,47,car,66,426,211,528,-2.9410622119903564,-0.19201135635375977,-1.4716626405715942,0.13084450364112854,9.48,27.27
453,18.12,47,car,56,428,210,530,-3.812573194503784,0.22850845754146576,-1.2342708110809326,0.4354228377342224,8.93,27.06
454,18.16,47,car,23,426,207,547,-8.587356567382812,-0.1280566304922104,-1.226975679397583,3.5014846324920654,7.47,26.46
455,18.2,47,car,-5,422,198,577,-10.719139099121094,-0.8061614036560059,-2.479588270187378,7.687937259674072,6.77,26.48
456,18.24,47,car,-14,423,177,595,-8.33680534362793,-0.3725261092185974,-5.432913303375244,8.109847068786621,7.2,26.0
457,18.28,47,car,-13,423,154,601,-5.0312180519104,-0.25405657291412354,-7.689542770385742,6.319849967956543,8.23,26.29
461,18.44,48,car,0,467,56,601,0.0,0.0,0.0,0.0,24.55,62.52
488,19.52,49,person,72,363,149,527,0.0,0.0,0.0,0.0,17.86,39.65
623,24.92,50,car,0,459,1074,714,0.0,0.0,0.0,0.0,1.28,1.46
624,24.96,50,car,0,459,1072,713,0.0,0.0,-0.4678898751735687,-0.02752293460071087,1.28,1.48
625,25.0,50,car,0,459,1062,713,0.0,0.11575387418270111,-2.627917528152466,-0.12734511494636536,1.29,1.66
627,25.08,51,car,6,455,1124,714,0.0,0.0,0.0,0.0,1.23,1.75
633,25.32,52,person,417,415,449,468,0.0,0.0,0.0,0.0,42.97,60.37
633,25.32,53,person,378,426,424,476,0.0,0.0,0.0,0.0,29.89,42.0
634,25.36,52,person,416,414,448,467,-0.05504586920142174,-0.19266054034233093,-0.11009173840284348,-0.02752293460071087,42.97,67.58
634,25.36,53,person,376,421,423,475,-0.5080645084381104,-1.3064515590667725,-0.2177419364452362,-0.07258064299821854,29.26,46.16
637,25.48,54,person,393,416,422,471,0.0,0.0,0.0,0.0,47.41,72.74
638,25.52,55,car,590,409,641,447,0.0,0.0,0.0,0.0,26.96,39.05
639,25.56,55,car,589,409,640,447,-0.24770641326904297,0.05504586920142174,-0.05504586920142174,0.16513760387897491,26.96,38.87
639,25.56,56,car,720,400,754,429,0.0,0.0,0.0,0.0,40.44,56.94
640,25.6,55,car,577,415,627,451,-2.6594295501708984,1.3211909532546997,-2.9276528358459473,0.8966911435127258,27.5,41.18
641,25.64,55,car,569,417,625,460,-2.689779281616211,1.061988115310669,-1.8353641033172607,2.1040687561035156,24.55,41.12
641,25.64,57,car,684,416,733,445,0.0,0.0,0.0,0.0,28.06,34.5
642,25.68,55,car,571,417,623,459,-0.9085788726806641,0.520332932472229,-1.1716691255569458,0.8981756567955017,26.44,40.75
642,25.68,55,car,561,419,618,462,-2.278329372406006,0.5946207642555237,-1.3703832626342773,0.929533839225769,24.12,40.62
642,25.68,57,car,682,415,733,445,-0.35064932703971863,-0.11688310652971268,0.23376621305942535,0.23376621305942535,26.96,34.68
642,25.68,58,person,352,431,385,495,0.0,0.0,0.0,0.0,41.67,53.33
642,25.68,59,person,805,412,828,473,0.0,0.0,0.0,0.0,59.78,76.51
643,25.72,55,car,545,426,599,463,-3.2094366550445557,1.3035708665847778,-3.5887014865875244,0.38249877095222473,25.46,43.43
643,25.72,55,car,553,413,618,462,0.1895332783460617,-1.4903168678283691,1.701399326324463,0.01310443039983511,21.15,40.05
643,25.72,58,person,350,431,382,493,-0.29032257199287415,0.07258064299821854,-0.6532257795333862,-0.29032257199287415,42.97,61.11
644,25.76,55,car,546,410,624,465,-1.0443520545959473,-0.8127567768096924,1.356734037399292,0.37971025705337524,17.63,36.65
644,25.76,60,car,703,407,737,434,0.0,0.0,0.0,0.0,40.44,56.67
644,25.76,61,car,0,489,1280,715,0.0,0.0,0.0,0.0,1.07,1.51
644,25.76,62,car,715,407,750,435,0.0,0.0,0.0,0.0,39.29,55.05
645,25.8,55,car,534,410,617,468,-1.7091922760009766,-0.20072753727436066,-0.6001335978507996,0.5248342752456665,16.57,34.07
646,25.84,55,car,526,410,608,464,-2.537217617034912,-0.08316386491060257,-1.9989771842956543,-0.283607542514801,16.77,32.36
647,25.88,55,car,514,409,597,467,-3.2280852794647217,-0.15606170892715454,-2.847296953201294,0.32592418789863586,16.57,28.07
647,25.88,63,person,810,400,839,480,0.0,0.0,0.0,0.0,47.41,69.44
647,25.88,64,car,695,415,761,448,0.0,0.0,0.0,0.0,20.83,30.51
648,25.92,55,car,494,408,590,473,-4.972682952880859,-0.25535446405410767,-2.672985076904297,1.2438278198242188,14.32,28.14
648,25.92,64,car,694,417,758,449,-0.23376621305942535,0.5844155550003052,-0.7012986540794373,0.35064932703971863,21.48,31.93
648,25.92,65,car,0,499,1280,714,0.0,0.0,0.0,0.0,1.07,1.55
649,25.96,55,car,477,409,580,482,-4.519169330596924,0.021949389949440956,-2.5273048877716064,1.7695034742355347,13.35,28.77
649,25.96,64,car,691,420,752,452,-0.4480135142803192,0.7272502779960632,-1.186927080154419,0.5934635400772095,22.54,33.48
649,25.96,65,car,0,500,1279,714,0.0,0.29032257199287415,-0.07258064299821854,0.07258064299821854,1.08,1.57
650,26.0,55,car,466,411,580,486,-2.931711435317993,0.1975385993719101,-0.7038567066192627,1.1726182699203491,12.06,27.9
650,26.0,65,car,0,513,1278,715,0.0,2.2860734462738037,-0.1418287456035614,0.14188595116138458,1.08,1.63
650,26.0,66,person,258,435,294,517,0.0,0.0,0.0,0.0,38.19,57.88
651,26.04,55,car,451,410,576,491,-3.9122443199157715,-0.011493579484522343,-1.01738703250885,1.4527928829193115,11.0,25.54
652,26.08,55,car,444,410,574,497,-3.742708921432495,0.085592120885849,-1.0889132022857666,1.9692914485931396,10.58,22.12
652,26.08,67,car,0,525,1280,715,0.0,0.0,0.0,0.0,1.07,0.98
652,26.08,68,car,659,414,710,447,0.0,0.0,0.0,0.0,26.96,24.69
653,26.12,55,car,431,412,565,503,-3.5327486991882324,0.2213888019323349,-1.8257920742034912,1.5625789165496826,10.26,18.95
653,26.12,67,car,0,525,1280,715,0.0,0.2177419364452362,0.0,0.0,1.07,0.95
653,26.12,68,car,655,415,705,448,-0.8181817531585693,0.35064932703971863,-1.0519479513168335,0.35064932703971863,27.5,26.21
654,26.16,55,car,417,411,558,503,-3.475425958633423,-0.0315437912940979,-1.7674765586853027,0.7160652875900269,9.75,16.0
654,26.16,67,car,0,535,1280,715,0.0,1.7520548105239868,0.0,0.0,1.07,0.97
654,26.16,68,car,652,415,695,449,-0.8610369563102722,0.1221233531832695,-2.0946173667907715,0.279236763715744,31.98,29.09
655,26.2,55,car,404,410,550,506,-3.3316166400909424,-0.059428922832012177,-1.8942066431045532,0.7281565070152283,9.42,14.1
655,26.2,67,car,0,526,1280,715,0.0,-0.6533457636833191,0.0,0.0,1.07,0.97
655,26.2,68,car,646,412,688,447,-1.2428059577941895,-0.4347396194934845,-1.8214330673217773,-0.19035962224006653,32.74,31.04
656,26.24,55,car,375,410,542,515,-5.774693489074707,-0.029361790046095848,-1.980204463005066,1.6320011615753174,8.23,13.44
656,26.24,67,car,0,533,1280,715,0.0,0.8896816372871399,0.0,0.0,1.07,1.04
656,26.24,68,car,647,411,696,448,-0.28915712237358093,-0.28420838713645935,0.4797481894493103,0.1271580457687378,28.06,31.4
657,26.28,55,car,358,406,536,522,-4.874069690704346,-0.7470285296440125,-1.56332266330719,1.719165325164795,7.72,13.19
657,26.28,68,car,636,411,693,451,-1.9140613079071045,-0.1292160004377365,-0.1946757733821869,0.576005756855011,24.12,33.1
658,26.32,55,car,344,406,523,526,-4.616104602813721,-0.24780285358428955,-3.0207479000091553,1.562953233718872,7.68,13.12
658,26.32,68,car,631,409,691,453,-1.9107307195663452,-0.485862135887146,-0.4288502633571625,0.5795444846153259,22.92,33.45
659,26.36,55,car,317,405,517,535,-6.8474297523498535,-0.312083899974823,-2.4702539443969727,2.1769189834594727,6.88,13.37
659,26.36,68,car,632,410,684,450,-0.7407473921775818,-0.05256574600934982,-1.5027515888214111,-0.28729286789894104,26.44,33.95
660,26.4,55,car,289,403,509,539,-8.23248291015625,-0.4890629053115845,-2.572436809539795,1.7970737218856812,6.25,13.04
660,26.4,68,car,630,412,680,447,-0.7154721617698669,0.3814713656902313,-1.3937901258468628,-0.5254883766174316,27.5,32.97
661,26.44,55,car,259,397,495,544,-9.077834129333496,-1.2170143127441406,-3.696340560913086,1.793640375137329,5.83,12.26
662,26.48,55,car,228,394,480,547,-11.4102201461792,-1.3293205499649048,-4.913788795471191,1.7085624933242798,5.46,12.06
663,26.52,55,car,173,391,467,565,-17.253854751586914,-1.4189579486846924,-5.660849094390869,4.263250350952148,4.68,11.85
664,26.56,55,car,104,390,449,588,-23.72652244567871,-1.1790990829467773,-6.918936252593994,7.030775547027588,3.99,11.99
664,26.56,69,car,607,401,673,447,0.0,0.0,0.0,0.0,20.83,26.06
665,26.6,55,car,24,386,422,601,-25.339426040649414,-1.161049246788025,-7.887372016906738,5.735890865325928,3.45,12.57
665,26.6,69,car,605,400,673,447,-0.29032257199287415,-0.07258064299821854,0.07258064299821854,0.2177419364452362,20.22,27.62
666,26.64,55,car,-26,383,395,621,-21.09378433227539,-1.0839228630065918,-8.48502254486084,6.125476837158203,3.27,12.69
666,26.64,69,car,602,397,670,448,-0.8190817832946777,-0.638213038444519,-0.4650769829750061,0.1808783859014511,20.22,26.91
667,26.68,69,car,597,399,670,448,-1.246894359588623,0.050548236817121506,-0.2993832230567932,0.0851193368434906,18.84,27.21
667,26.68,70,car,1,383,368,669,0.0,0.0,0.0,0.0,3.75,5.23
668,26.72,69,car,591,406,660,449,-1.5442016124725342,1.0954153537750244,-1.7534853219985962,0.17069093883037567,19.93,27.81
668,26.72,70,car,1,382,363,670,0.0,-0.11009173840284348,-1.1009173393249512,0.302752286195755,3.8,5.12
669,26.76,69,car,582,406,652,450,-2.041207790374756,0.4154191315174103,-1.9781370162963867,0.24001508951187134,19.64,31.88
669,26.76,70,car,0,381,313,673,-0.14604240655899048,-0.30571672320365906,-11.52753734588623,0.9137254953384399,4.39,7.73
669,26.76,71,car,666,401,704,432,0.0,0.0,0.0,0.0,36.18,73.77
670,26.8,69,car,574,395,645,451,-2.4117047786712646,-1.5240367650985718,-2.1777806282043457,0.2943885922431946,19.37,32.31
670,26.8,70,car,0,376,204,652,-0.1324140876531601,-0.8313851952552795,-21.647645950317383,-3.148442268371582,6.74,10.74
671,26.84,69,car,561,402,624,450,-2.858015775680542,0.5484686493873596,-4.070104122161865,-0.018263334408402443,21.83,35.18
671,26.84,72,car,0,457,129,678,0.0,0.0,0.0,0.0,10.66,13.41
671,26.84,73,car,659,402,690,430,0.0,0.0,0.0,0.0,44.35,55.8
672,26.88,69,car,559,399,625,454,-2.2740116119384766,-0.22788256406784058,-2.4150893688201904,0.7740544080734253,20.83,35.14
673,26.92,69,car,550,405,629,460,-3.016876220703125,1.0357568264007568,-0.8293261528015137,1.559975266456604,17.41,33.98
679,27.16,74,car,620,408,660,444,0.0,0.0,0.0,0.0,34.38,38.31
680,27.2,74,car,619,408,659,444,-0.1376146674156189,0.02752293460071087,-0.05504586920142174,0.16513760387897491,34.38,86.65
680,27.2,75,car,542,418,578,450,0.0,0.0,0.0,0.0,38.19,149.89
705,28.2,76,person,467,379,540,525,0.0,0.0,0.0,0.0,18.84,256.87
706,28.24,77,car,276,386,522,533,0.0,0.0,0.0,0.0,5.59,19.59
706,28.24,78,car,633,410,680,449,0.0,0.0,0.0,0.0,29.26,102.56
707,28.28,78,car,632,409,679,447,-0.07258064299821854,-0.07258064299821854,-0.07258064299821854,-0.29032257199287415,29.26,60.84
707,28.28,79,person,413,356,505,520,0.0,0.0,0.0,0.0,14.95,9.32
708,28.32,79,person,411,357,502,519,-0.4403669536113739,0.33027520775794983,-0.5229357481002808,-0.08256880193948746,15.11,76.26
710,28.4,80,car,491,445,931,528,0.0,0.0,0.0,0.0,3.12,5.17
712,28.48,81,car,13,330,399,650,0.0,0.0,0.0,0.0,3.56,9.72
712,28.48,82,car,614,407,671,452,0.0,0.0,0.0,0.0,24.12,65.84
713,28.52,81,car,11,328,392,649,-0.302752286195755,-0.38532108068466187,-1.5137614011764526,-0.22018347680568695,3.61,6.77
714,28.56,81,car,6,312,345,647,-1.5165749788284302,-4.329448699951172,-12.676044464111328,-0.5557736158370972,4.06,6.36
714,28.56,83,car,607,409,654,451,0.0,0.0,0.0,0.0,29.26,15.27
718,28.72,84,car,582,400,650,451,0.0,0.0,0.0,0.0,20.22,13.8
719,28.76,84,car,581,399,648,451,-0.22018347680568695,-0.05504586920142174,-0.38532108068466187,0.08256880193948746,20.52,14.55
721,28.84,85,car,557,391,620,452,0.0,0.0,0.0,0.0,21.83,13.83
723,28.92,86,car,538,386,612,454,0.0,0.0,0.0,0.0,18.58,12.27
724,28.96,86,car,537,386,610,454,-0.24770641326904297,0.0,-0.302752286195755,0.08256880193948746,18.84,12.44
725,29.0,86,car,529,385,603,456,-2.0721652507781982,-0.11575387418270111,-2.0953476428985596,0.49779272079467773,18.58,12.66
726,29.04,86,car,510,384,587,456,-5.105454921722412,-0.3296732008457184,-4.494736194610596,0.40263205766677856,17.86,13.69
727,29.08,86,car,494,380,576,458,-6.2267656326293945,-0.9127391576766968,-4.935747146606445,0.5376208424568176,16.77,13.39
728,29.12,86,car,479,379,568,460,-6.71552848815918,-0.8625513911247253,-4.538480281829834,0.7203747630119324,15.45,13.58
729,29.16,86,car,464,378,557,464,-6.976970672607422,-0.5942020416259766,-4.816558361053467,1.3030498027801514,14.78,13.4
730,29.2,86,car,449,375,552,468,-7.225595474243164,-1.052695870399475,-4.095530033111572,1.4280287027359009,13.35,12.98
731,29.24,86,car,431,374,546,473,-7.83652400970459,-0.7637220025062561,-3.6588525772094727,1.9346383810043335,11.96,11.6
732,29.28,86,car,413,376,537,480,-8.251869201660156,-0.14138129353523254,-3.89520525932312,2.4303855895996094,11.09,11.35
733,29.32,86,car,395,372,529,486,-8.621106147766113,-0.7571965456008911,-4.01104211807251,2.7761075496673584,10.26,10.94
734,29.36,86,car,375,370,513,493,-9.012063980102539,-0.903083086013794,-5.518218040466309,2.9661989212036133,9.96,11.25
736,29.44,87,car,346,363,496,504,0.0,0.0,0.0,0.0,9.17,3.3
737,29.48,87,car,343,363,495,504,-0.6330274939537048,0.0,-0.19266054034233093,0.16513760387897491,9.05,3.06
738,29.52,87,car,321,362,483,511,-5.8228373527526855,-0.23150774836540222,-2.975003242492676,1.805869698524475,8.49,4.61
740,29.6,88,car,220,353,449,539,0.0,0.0,0.0,0.0,6.0,2.0
747,29.88,89,car,0,295,248,669,0.0,0.0,0.0,0.0,5.54,4.86
788,31.52,90,traffic light,870,277,955,364,0.0,0.0,0.0,0.0,16.18,28.66
788,31.52,91,traffic light,866,290,924,366,0.0,0.0,0.0,0.0,23.71,42.01
798,31.92,92,car,0,427,1280,714,0.0,0.0,0.0,0.0,1.07,1.13
799,31.96,92,car,0,427,1280,714,0.0,0.0,0.0,0.0,1.07,1.17
800,32.0,92,car,0,429,1280,714,0.0,0.6945232152938843,0.0,0.11575387418270111,1.07,1.18
802,32.08,93,car,0,437,1280,714,0.0,0.0,0.0,0.0,1.07,1.05
804,32.16,94,car,0,433,1280,714,0.0,0.0,0.0,0.0,1.07,0.79
815,32.6,95,car,0,437,1280,715,0.0,0.0,0.0,0.0,1.07,1.0
816,32.64,96,car,761,410,803,436,0.0,0.0,0.0,0.0,32.74,41.57
822,32.88,97,car,751,410,796,434,0.0,0.0,0.0,0.0,30.56,188.91
823,32.92,97,car,751,410,795,434,0.02752293460071087,0.0,-0.02752293460071087,0.0,31.25,118.37
833,33.32,98,car,703,414,762,445,0.0,0.0,0.0,0.0,23.31,17.4
835,33.4,99,car,689,407,757,444,0.0,0.0,0.0,0.0,20.22,18.21
836,33.44,99,car,687,406,756,444,-0.302752286195755,-0.08256880193948746,-0.24770641326904297,0.0,19.93,17.37
837,33.48,99,car,681,404,749,444,-1.8638399839401245,-0.49779272079467773,-1.8406574726104736,0.0,20.22,15.7
838,33.52,99,car,665,403,738,445,-4.435163974761963,-0.5525755286216736,-3.3965041637420654,0.2998869717121124,18.84,14.71
839,33.56,99,car,650,402,728,447,-5.555774211883545,-0.5605754852294922,-3.9463717937469482,0.48723000288009644,17.63,14.58
840,33.6,99,car,638,403,717,449,-4.6739325523376465,-0.15783189237117767,-3.7276246547698975,0.640525758266449,17.41,13.39
840,33.6,100,car,0,448,1280,714,0.0,0.0,0.0,0.0,1.07,0.63
841,33.64,99,car,637,403,710,449,-3.268341064453125,-0.011927301995456219,-3.7499794960021973,0.35543951392173767,18.84,12.61
842,33.68,99,car,631,403,701,448,-2.619349956512451,-0.10484373569488525,-3.2611727714538574,0.08566300570964813,19.64,12.78
842,33.68,101,car,840,428,897,480,0.0,0.0,0.0,0.0,24.12,15.97
843,33.72,99,car,625,403,695,448,-2.3214480876922607,0.06893923133611679,-2.714977979660034,-0.02316330000758171,19.64,12.71
843,33.72,101,car,839,427,896,479,-0.05504586920142174,-0.02752293460071087,-0.05504586920142174,-0.05504586920142174,24.12,16.04
844,33.76,99,car,617,404,686,450,-2.8726038932800293,0.09101129323244095,-3.379826784133911,0.3861032724380493,19.93,12.07
844,33.76,101,car,834,424,893,479,-1.1083909273147583,-0.6338178515434265,-0.6306562423706055,0.00631842203438282,23.31,13.49
845,33.8,99,car,606,405,678,454,-2.8474605083465576,0.19583310186862946,-2.4791455268859863,0.757229745388031,19.1,11.5
845,33.8,101,car,826,421,888,479,-2.145244836807251,-1.082679271697998,-1.3602699041366577,-0.12041573971509933,22.18,11.9
846,33.84,99,car,594,405,671,457,-3.865255117416382,0.15945766866207123,-2.8863470554351807,1.0303657054901123,17.86,10.81
847,33.88,99,car,585,406,665,460,-4.115732669830322,0.24624517560005188,-2.9163320064544678,1.2635267972946167,17.19,10.1
848,33.92,99,car,570,407,658,462,-4.622204303741455,0.31974172592163086,-2.501598596572876,0.9195982813835144,15.62,9.82
848,33.92,102,car,0,464,1280,713,0.0,0.0,0.0,0.0,1.07,0.47
849,33.96,99,car,558,409,645,467,-5.1408514976501465,0.6768298149108887,-3.9819321632385254,1.434455394744873,15.8,10.27
849,33.96,102,car,0,466,1280,713,0.0,0.7983870506286621,0.0,0.07258064299821854,1.07,0.55
850,34.0,99,car,548,410,637,470,-4.192350387573242,0.4960426688194275,-3.3047711849212646,1.2695027589797974,15.45,10.43
850,34.0,102,car,0,489,1280,713,0.0,4.813695907592773,0.0,0.16537444293498993,1.07,0.64
851,34.04,99,car,533,411,627,472,-4.613959312438965,0.37598541378974915,-3.2938079833984375,0.9547183513641357,14.63,10.62
851,34.04,102,car,0,512,1280,715,0.0,6.371794700622559,0.0,0.27579379081726074,1.07,0.77
852,34.08,99,car,523,410,618,474,-3.8424072265625,0.025852473452687263,-3.1585562229156494,0.8956511616706848,14.47,10.36
852,34.08,102,car,0,542,1280,715,0.0,8.091529846191406,0.0,0.18174733221530914,1.07,0.85
853,34.12,99,car,509,409,607,478,-4.320337772369385,-0.2252987176179886,-3.3538341522216797,1.0784353017807007,14.03,10.26
853,34.12,102,car,0,558,1280,715,0.0,6.849881649017334,0.0,0.07563713192939758,1.07,0.99
854,34.16,99,car,498,407,597,482,-3.994943380355835,-0.33770114183425903,-3.3939833641052246,1.2399570941925049,13.89,9.73
854,34.16,102,car,0,550,1280,714,0.0,1.9295451641082764,0.0,-0.13640227913856506,1.07,0.99
855,34.2,99,car,485,409,592,483,-4.216532230377197,0.08811042457818985,-2.622993230819702,0.7200155258178711,12.85,9.79
855,34.2,102,car,0,561,1280,715,0.0,2.824622631072998,0.0,0.17303478717803955,1.07,1.01
856,34.24,99,car,461,405,586,489,-5.9834089279174805,-0.5979129076004028,-2.297358512878418,1.3183141946792603,11.0,9.83
856,34.24,102,car,0,574,1280,716,0.0,3.582200050354004,0.0,0.17294278740882874,1.07,0.97
857,34.28,99,car,443,407,567,493,-6.135517120361328,-0.04852304980158806,-4.341733455657959,1.3254121541976929,11.09,10.51
857,34.28,102,car,0,556,1280,715,0.0,-1.1625865697860718,0.0,-0.0560113787651062,1.07,0.83
858,34.32,99,car,423,407,556,496,-6.414106845855713,0.11212339252233505,-3.9496443271636963,1.1800520420074463,10.34,10.84
858,34.32,102,car,0,583,1280,716,0.0,3.8932156562805176,0.0,0.21299463510513306,1.07,0.8
859,34.36,99,car,406,406,552,501,-5.995709419250488,-0.19949552416801453,-2.6675267219543457,1.5141427516937256,9.42,10.59
859,34.36,102,car,0,578,1280,717,0.0,0.7401643395423889,0.0,0.1530122458934784,1.07,0.83
859,34.36,103,car,999,545,1065,592,0.0,0.0,0.0,0.0,20.83,13.13
860,34.4,99,car,381,397,539,507,-6.192384719848633,-1.5028495788574219,-2.993581771850586,1.4398988485336304,8.7,9.85
860,34.4,103,car,1000,545,1071,593,0.3629032075405121,0.14516128599643707,1.8870967626571655,0.5080645084381104,19.37,12.73
861,34.44,99,car,359,400,527,511,-6.735190391540527,-0.18671174347400665,-3.500405788421631,1.3789310455322266,8.18,8.77
862,34.48,99,car,336,400,514,515,-8.37925910949707,-0.10235757380723953,-4.628527641296387,1.6863471269607544,7.72,7.89
863,34.52,99,car,302,400,501,523,-11.65469741821289,-0.042348310351371765,-5.284102439880371,2.478543281555176,6.91,7.43
863,34.52,104,car,1070,573,1177,642,0.0,0.0,0.0,0.0,12.85,8.58
864,34.56,99,car,267,406,483,534,-11.64632797241211,0.9289565682411194,-5.552159786224365,3.017087459564209,6.37,7.36
865,34.6,99,car,232,406,466,540,-13.755425453186035,0.6095840334892273,-6.750208854675293,3.1421432495117188,5.88,7.8
866,34.64,99,car,175,406,450,562,-19.234703063964844,0.3201931118965149,-7.094959259033203,6.0644450187683105,5.0,8.99
867,34.68,99,car,101,404,428,590,-25.869775772094727,-0.026564428582787514,-8.519193649291992,8.873810768127441,4.2,9.9
868,34.72,105,car,7,405,404,604,0.0,0.0,0.0,0.0,3.46,2.43
869,34.76,105,car,6,405,401,605,-0.16513760387897491,0.16513760387897491,-0.7155963182449341,0.49541282653808594,3.48,2.27
870,34.8,105,car,3,406,371,635,-0.7640842199325562,0.416823148727417,-7.825430393218994,7.6169257164001465,3.74,3.43
871,34.84,105,car,0,407,298,672,-1.1955350637435913,0.3564668595790863,-19.937177658081055,12.303977966308594,4.61,5.12
931,37.24,106,person,470,377,492,422,0.0,0.0,0.0,0.0,62.5,55.58
942,37.68,107,car,476,415,642,490,0.0,0.0,0.0,0.0,8.28,8.59
943,37.72,107,car,474,414,641,490,-0.302752286195755,-0.11009173840284348,-0.11009173840284348,0.08256880193948746,8.23,8.67
943,37.72,108,car,802,409,848,451,0.0,0.0,0.0,0.0,29.89,31.04
944,37.76,107,car,458,414,634,494,-3.6885178089141846,-0.15967431664466858,-1.6200850009918213,1.0325084924697876,7.81,8.85
945,37.8,109,motorcycle,776,391,846,467,0.0,0.0,0.0,0.0,19.64,18.13
946,37.84,109,motorcycle,774,395,842,467,-0.4128440320491791,1.2385320663452148,-0.9357797503471375,0.05504586920142174,20.22,17.98
947,37.88,110,car,386,414,596,510,0.0,0.0,0.0,0.0,6.55,4.03
948,37.92,110,car,383,414,593,510,-0.6330274939537048,0.02752293460071087,-0.5504586696624756,0.24770641326904297,6.55,3.64
948,37.92,111,motorcycle,745,410,803,473,0.0,0.0,0.0,0.0,23.71,9.57
949,37.96,111,motorcycle,739,416,790,473,-1.524193525314331,1.8870967626571655,-3.4838709831237793,0.07258064299821854,26.96,15.92
949,37.96,111,motorcycle,730,418,782,474,-2.779724359512329,1.34934401512146,-3.5886802673339844,0.3072829246520996,26.44,18.62
